"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_28:9a:75","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.075380","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x4db8c50a"
"3","2.029584","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x4db8c50a"
"4","2.045757","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x4db8c50a"
"5","2.054322","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.147? (ARP Probe)"
"6","2.540105","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.147? (ARP Probe)"
"7","3.030982","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.147? (ARP Probe)"
"8","3.041834","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"9","3.296360","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.147"
"10","4.039703","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"11","5.027339","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"12","6.037225","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"13","8.993620","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.147"
"14","9.027026","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.147"
