"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x93e63cac"
"2","0.033563","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x93e63cac"
"3","0.057152","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.101.11? (ARP Probe)"
"4","0.506267","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.101.11? (ARP Probe)"
"5","1.019273","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.101.11? (ARP Probe)"
"6","1.019930","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"7","1.798757","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.101.8? Tell 192.168.101.11"
"8","2.018590","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"9","3.174232","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"10","4.242881","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
