"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_28:9a:75","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.088331","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xa4681402"
"3","0.101134","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xa4681402"
"4","0.105748","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.147? (ARP Probe)"
"5","0.589307","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.147? (ARP Probe)"
"6","1.103419","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.147? (ARP Probe)"
"7","1.109331","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"8","1.800490","BeijingX_28:9a:75","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.147"
"9","2.098611","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"10","3.212512","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
"11","4.277155","BeijingX_28:9a:75","Broadcast","ARP","60","ARP Announcement for 192.168.50.147"
