"No.","Time","Source","Destination","Protocol","Length","Info"
"17","1.531720","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"18","1.610827","fe80::5ab6:23ff:fe41:8b7d","ff02::1:ff41:8b7d","ICMPv6","86","Multicast Listener Report"
"19","1.729170","192.168.101.12","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"20","1.828395","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"21","2.032702","192.168.101.12","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"22","2.134522","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"23","2.227064","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"24","2.337633","192.168.101.12","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"25","2.434207","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"26","3.197643","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"27","3.452869","192.168.101.12","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"28","3.550763","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"29","4.579892","192.168.101.12","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"30","4.684337","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"31","5.197678","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"32","7.045680","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.12"
"33","9.198183","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"34","12.194714","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
