"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x1c9f5491"
"2","0.007741","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x1c9f5491"
"3","0.102369","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"4","0.130180","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"5","0.130880","::","ff02::1:ff41:8b7d","ICMPv6","86","Multicast Listener Report"
"6","0.130880","::","ff02::1:ff41:8b7d","ICMPv6","78","Neighbor Solicitation for fe80::5ab6:23ff:fe41:8b7d"
"7","0.134026","::","ff02::2","ICMPv6","62","Router Solicitation"
"8","0.430747","::","ff02::1:ff41:8b7d","ICMPv6","86","Multicast Listener Report"
"9","0.433933","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"10","0.942142","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"11","0.970767","192.168.101.12","224.0.0.251","IGMPv2","60","Membership Report group 224.0.0.251"
"12","1.064600","192.168.101.12","224.0.0.251","IGMPv2","60","Membership Report group 224.0.0.251"
"13","1.136149","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"14","1.136893","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","ICMPv6","86","Multicast Listener Report"
"15","1.231422","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","ICMPv6","86","Multicast Listener Report"
"16","1.231623","fe80::5ab6:23ff:fe41:8b7d","ff02::1:ff41:8b7d","ICMPv6","86","Multicast Listener Report"
"17","1.365350","192.168.101.12","224.0.0.251","MDNS","219","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"18","1.467321","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"19","1.666607","192.168.101.12","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"20","1.765695","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"21","1.966651","192.168.101.12","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"22","2.064013","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.12 AAAA fe80::5ab6:23ff:fe41:8b7d"
"23","2.148910","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"24","2.268731","192.168.101.12","224.0.0.251","MDNS","350","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"25","2.366820","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"26","3.165742","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"27","3.386524","192.168.101.12","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"28","3.479878","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"29","4.128554","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"30","4.508503","192.168.101.12","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"31","4.606278","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.12 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"32","8.193827","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"33","10.142076","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.12"
