"No.","Time","Source","Destination","Protocol","Length","Info"
"18","2.170974","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","239","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"19","2.174475","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","ICMPv6","86","Multicast Listener Report"
"20","2.206568","192.168.101.14","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"21","2.475403","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"22","2.505755","192.168.101.14","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"23","2.706048","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"24","2.808788","192.168.101.14","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-8B7D._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.14 AAAA fe80::5ab6:23ff:fe41:8b7d"
"25","2.874770","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.14"
"26","3.005290","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","370","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"27","3.120218","192.168.101.14","224.0.0.251","MDNS","389","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"28","3.894538","BeijingX_41:8b:7d","Broadcast","ARP","60","ARP Announcement for 192.168.101.14"
"29","4.117538","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","370","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"30","4.206804","192.168.101.14","224.0.0.251","MDNS","350","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"31","5.222286","fe80::5ab6:23ff:fe41:8b7d","ff02::fb","MDNS","370","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"32","5.324942","192.168.101.14","224.0.0.251","MDNS","350","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-8B7D._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.14 AAAA, cache flush fe80::5ab6:23ff:fe41:8b7d"
"33","5.881758","fe80::5ab6:23ff:fe41:8b7d","ff02::2","ICMPv6","70","Router Solicitation from 58:b6:23:41:8b:7d"
"34","6.060446","BeijingX_41:8b:7d","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.14"
