"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_e7:a2:86","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.034172","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xe17efc31"
"3","0.042474","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xe17efc31"
"4","0.053883","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"5","0.299518","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"6","0.301337","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"7","0.798860","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"8","0.806618","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.98"
"9","1.305600","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"10","2.300053","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"11","3.300746","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"12","8.400432","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
