"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_e7:a2:86","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.088299","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x83c6af5a"
"3","0.491373","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x83c6af5a"
"4","0.550681","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x83c6af5a"
"5","0.617375","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"6","1.004389","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"7","1.506565","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"8","1.507287","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.98"
"9","1.530991","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"10","1.531903","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.98"
"11","1.936165","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
"12","2.532496","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"13","2.532950","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
"14","3.527540","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"15","4.530336","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
