"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_e7:a2:86","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.160666","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x12915e31"
"3","0.229595","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x12915e31"
"4","0.561917","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x12915e31"
"5","0.573582","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.31.47? (ARP Probe)"
"6","0.720137","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.31.47? (ARP Probe)"
"7","0.722592","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.31.47? (ARP Probe)"
"8","1.221428","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.31.47"
"9","1.227448","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.47"
"10","1.718200","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.31.47"
"11","2.722282","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.31.47"
"12","3.722024","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.31.47"
"13","6.081867","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.47"
