"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_e7:a2:86","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.365778","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x1eaa0dad"
"3","0.380235","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x1eaa0dad"
"4","0.389684","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"5","0.806316","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"6","1.297628","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"7","1.302837","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"8","1.306971","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.98"
"9","2.305581","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"10","3.295073","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"11","4.296305","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"12","5.663326","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
"13","6.294293","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
