"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_e7:a2:86","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.079239","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3895d4f"
"3","0.508751","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3895d4f"
"4","1.499633","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3895d4f"
"5","3.499330","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3895d4f"
"6","3.835626","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x3895d4f"
"7","3.841927","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"8","4.001821","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"9","4.016083","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.98? (ARP Probe)"
"10","4.507088","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"11","4.518047","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.98"
"12","5.021989","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"13","6.013398","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"14","7.013820","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.50.98"
"15","11.831525","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
"16","12.019252","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.98"
