"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x588c0b28"
"2","0.025848","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x588c0b28"
"3","0.066518","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.101.10? (ARP Probe)"
"4","0.103811","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.101.10? (ARP Probe)"
"5","0.606649","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.101.10? (ARP Probe)"
"6","0.617441","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"7","1.604960","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"8","2.607620","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"9","3.603428","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"10","5.784581","BeijingX_e7:a2:86","Broadcast","ARP","60","Who has 192.168.101.8? Tell 192.168.101.10"
"11","30.613826","BeijingX_e7:a2:86","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
