"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xad5d2771"
"2","0.014192","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xad5d2771"
"3","0.060017","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"4","0.504237","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"5","1.015985","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"6","1.016696","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.101.5"
"7","2.005457","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.101.5"
"8","3.013709","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.101.5"
"9","4.011486","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.101.5"
"10","8.910389","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.5"
