"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_11:6d:80","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.186788","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xcc749566"
"3","0.241322","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xcc749566"
"4","0.257691","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.85? (ARP Probe)"
"5","0.453610","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.85? (ARP Probe)"
"6","0.956001","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.85? (ARP Probe)"
"7","0.957695","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
"8","1.252914","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.85"
"9","1.954564","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
"10","2.992993","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
"11","3.999004","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
