"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_11:6d:80","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.076079","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xd914f8c7"
"3","0.087616","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xd914f8c7"
"4","0.093722","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"5","0.581651","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"6","1.092824","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"7","1.119226","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"8","1.626800","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.230"
"9","2.118015","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"10","3.170931","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"11","4.151493","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
