"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_11:6d:80","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.063232","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xed97ffed"
"3","0.074716","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xed97ffed"
"4","0.095762","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"5","0.521559","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"6","1.025810","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"7","1.026036","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"8","1.129715","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.230"
"9","2.028014","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"10","3.014964","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"11","4.034399","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
