"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_11:6d:80","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.235783","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x74ec377d"
"3","2.050801","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x74ec377d"
"4","3.936012","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x74ec377d"
"5","3.944057","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"6","4.048152","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"7","4.048759","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.230? (ARP Probe)"
"8","4.541520","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"9","4.781959","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.230"
"10","5.043532","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"11","6.045795","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"12","7.043014","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.50.230"
"13","24.817514","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.230"
