"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_11:6d:80","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.187754","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xd11250f4"
"3","0.225353","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xd11250f4"
"4","0.240950","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.85? (ARP Probe)"
"5","0.456678","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.85? (ARP Probe)"
"6","0.963692","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.85? (ARP Probe)"
"7","0.964917","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
"8","1.243415","BeijingX_11:6d:80","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.85"
"9","1.961409","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
"10","3.095697","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
"11","4.098798","BeijingX_11:6d:80","Broadcast","ARP","60","ARP Announcement for 192.168.31.85"
