"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.176512","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x89eb051a"
"3","0.185267","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x89eb051a"
"4","0.188930","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"5","0.268833","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"6","0.586081","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"7","1.101528","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"8","1.136626","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.64"
"9","1.232534","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"10","2.233581","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"11","3.232426","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"12","6.642413","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.64"
