"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.061601","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xa1cc44cc"
"3","0.090773","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xa1cc44cc"
"4","0.093370","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"5","0.588495","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"6","0.977387","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"7","1.046737","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"8","1.083381","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.64"
"9","2.004729","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"10","2.961624","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"11","3.972057","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"12","7.648310","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.64"
