"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x8950a08a"
"2","0.010339","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x8950a08a"
"3","0.076152","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.17? (ARP Probe)"
"4","0.324223","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.17? (ARP Probe)"
"5","0.487601","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.17? (ARP Probe)"
"6","1.000128","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"7","1.325393","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"8","2.338269","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"9","3.360733","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"10","6.045446","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.17"
"11","37.352758","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
