"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.157588","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x45522a89"
"3","0.192782","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x45522a89"
"4","0.199864","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"5","0.492025","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"6","0.515986","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"7","0.995733","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"8","1.038799","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.243"
"9","1.519308","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"10","2.532261","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"11","3.554934","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
