"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.089780","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x947818f3"
"3","0.585212","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x947818f3"
"4","1.605704","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x947818f3"
"5","3.458688","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x947818f3"
"6","3.460187","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"7","3.528487","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"8","3.633220","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"9","4.085479","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"10","4.149599","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.64"
"11","4.561769","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"12","5.583607","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"13","6.523009","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"14","12.066193","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.64"
