"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.165644","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x856bd01f"
"3","0.212682","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x856bd01f"
"4","0.220972","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"5","0.523945","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"6","1.032249","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"7","1.037225","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.243"
"8","1.038880","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"9","1.043294","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.243"
"10","2.046235","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"11","3.070396","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"12","4.031975","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"13","5.030315","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.243"
"14","5.031114","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.243"
