"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.048101","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xf5a6072b"
"3","0.056931","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xf5a6072b"
"4","0.060527","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"5","0.195844","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"6","0.600415","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.64? (ARP Probe)"
"7","1.046444","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"8","1.105052","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.64"
"9","1.207917","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"10","2.254663","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"11","3.188453","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.50.64"
"12","6.856071","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.64"
