"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.160500","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xc12292f6"
"3","0.199699","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xc12292f6"
"4","0.209689","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"5","0.454924","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"6","0.520144","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"7","1.037411","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"8","1.041186","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.243"
"9","1.455416","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"10","2.461929","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"11","3.496743","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"12","6.025568","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.243"
