"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.164950","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xe0bf9737"
"3","0.216426","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xe0bf9737"
"4","0.296705","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"5","0.510887","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"6","0.592476","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"7","1.017852","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"8","1.104511","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.243"
"9","1.610341","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"10","2.639077","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"11","3.590283","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"12","6.122236","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.243"
"13","6.628659","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.243"
