"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x4b54545d"
"2","0.009611","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x4b54545d"
"3","0.079217","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"4","0.495712","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"5","0.623926","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"6","0.999016","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"7","1.623100","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"8","2.637670","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"9","3.662467","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"10","7.263141","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.6"
