"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x49660006"
"2","0.011168","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x49660006"
"3","0.090223","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.17? (ARP Probe)"
"4","0.504330","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.17? (ARP Probe)"
"5","0.602099","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.17? (ARP Probe)"
"6","1.012296","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"7","1.573537","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"8","2.578994","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"9","3.573356","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.17"
"10","6.057023","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.17"
