"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_ea:a4:c0","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.170879","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x6a9a4854"
"3","0.211147","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x6a9a4854"
"4","0.223524","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"5","0.503589","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.243? (ARP Probe)"
"6","1.011719","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"7","1.041479","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.243"
"8","1.219477","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"9","2.240850","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"10","3.264195","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"11","4.222510","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.31.243"
"12","6.071215","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.243"
