"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x75ec2aca"
"2","0.012730","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x75ec2aca"
"3","0.039809","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"4","0.512160","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"5","0.512349","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"6","1.038996","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"7","1.459190","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"8","2.465188","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"9","3.489277","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"10","6.156499","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.6"
