"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x2922a1eb"
"2","0.018583","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x2922a1eb"
"3","0.046065","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"4","0.249596","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"5","0.512191","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"6","1.029050","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"7","1.252327","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"8","2.252793","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"9","3.277812","BeijingX_ea:a4:c0","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"10","6.054867","BeijingX_ea:a4:c0","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.6"
