"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_92:9d:d7","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.158579","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xf7e0459c"
"3","0.203629","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xf7e0459c"
"4","0.486347","::","ff02::1:ff92:9dd7","ICMPv6","78","Neighbor Solicitation for fe80::5648:e6ff:fe92:9dd7"
"5","0.487347","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.38? (ARP Probe)"
"6","0.502610","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.38? (ARP Probe)"
"7","1.023367","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"8","1.023367","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.38"
"9","1.226878","192.168.31.38","224.0.0.251","MDNS","179","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.31.38"
"10","1.462900","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"11","1.530198","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"12","1.724523","192.168.31.38","224.0.0.251","MDNS","219","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"13","1.834978","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"14","2.027623","192.168.31.38","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"15","2.124025","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"16","2.330428","192.168.31.38","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"17","2.441258","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"18","2.462751","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"19","2.636026","192.168.31.38","224.0.0.251","MDNS","390","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"20","2.738890","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","370","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"21","3.463876","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"22","3.764300","192.168.31.38","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
