"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_92:9d:d7","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.158450","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x620f463a"
"3","0.225158","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x620f463a"
"4","0.313170","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.38? (ARP Probe)"
"5","0.313170","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.38? (ARP Probe)"
"6","0.313890","::","ff02::1:ff92:9dd7","ICMPv6","78","Neighbor Solicitation for fe80::5648:e6ff:fe92:9dd7"
"7","0.505082","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.38? (ARP Probe)"
"8","1.025251","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"9","1.025251","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.38"
"10","1.270807","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"11","1.272626","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"12","1.528386","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","239","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"13","1.631581","192.168.31.38","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"14","1.835589","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"15","1.938449","192.168.31.38","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"16","2.144201","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"17","2.199718","192.168.31.38","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.31.38 AAAA fe80::5648:e6ff:fe92:9dd7"
"18","2.275716","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"19","2.397559","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"20","2.553952","192.168.31.38","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"21","3.292452","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"22","3.515586","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"23","3.597834","192.168.31.38","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"24","4.600562","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"25","4.715387","192.168.31.38","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.31.38 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"26","5.326624","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"27","9.311721","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"28","20.279554","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.31.38"
"29","20.388777","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.38"
