"No.","Time","Source","Destination","Protocol","Length","Info"
"20","2.051257","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"21","2.252468","192.168.101.11","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"22","2.351057","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"23","2.552191","192.168.101.11","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"24","2.661790","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.11 AAAA fe80::5648:e6ff:fe92:9dd7"
"25","2.757529","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"26","2.858244","192.168.101.11","224.0.0.251","MDNS","337","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"27","2.953747","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"28","3.709650","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.11"
"29","3.987995","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"30","4.079830","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"31","5.051110","192.168.101.11","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"32","5.153500","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.11 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"33","5.724613","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"34","9.721074","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
