"No.","Time","Source","Destination","Protocol","Length","Info"
"19","2.176245","fe80::5648:e6ff:fe92:9dd7","ff02::1:ff92:9dd7","ICMPv6","86","Multicast Listener Report"
"20","2.333126","192.168.101.16","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.16 AAAA fe80::5648:e6ff:fe92:9dd7"
"21","2.439366","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.16 AAAA fe80::5648:e6ff:fe92:9dd7"
"22","2.645849","192.168.101.16","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.16 AAAA fe80::5648:e6ff:fe92:9dd7"
"23","2.830866","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-9DD7._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.16 AAAA fe80::5648:e6ff:fe92:9dd7"
"24","2.869220","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.16"
"25","2.873533","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
"26","2.957210","192.168.101.16","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"27","3.097822","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"28","3.777945","BeijingX_92:9d:d7","Broadcast","ARP","60","ARP Announcement for 192.168.101.16"
"29","4.094803","192.168.101.16","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"30","4.186042","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"31","5.145858","192.168.101.16","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"32","5.234447","fe80::5648:e6ff:fe92:9dd7","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-9DD7._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.16 AAAA, cache flush fe80::5648:e6ff:fe92:9dd7"
"33","6.254046","BeijingX_92:9d:d7","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.16"
"34","6.780215","fe80::5648:e6ff:fe92:9dd7","ff02::2","ICMPv6","70","Router Solicitation from 54:48:e6:92:9d:d7"
