"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x1bd895ce"
"2","0.017483","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x1bd895ce"
"3","0.067212","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"4","0.490750","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"5","0.994816","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"6","0.997048","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"7","2.012073","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"8","3.039071","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"9","4.052664","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"10","9.302723","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.12"
