"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x41302866"
"2","0.058808","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x41302866"
"3","0.068319","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"4","0.509877","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"5","1.025472","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.12? (ARP Probe)"
"6","1.026157","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"7","2.012884","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"8","3.017720","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"9","4.028936","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.101.12"
"10","9.323502","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.12"
