"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_88:a1:ab","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.203940","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xc46a37ef"
"3","0.582542","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xc46a37ef"
"4","0.606227","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.31.180? (ARP Probe)"
"5","0.948100","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.31.180? (ARP Probe)"
"6","0.952097","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.31.180? (ARP Probe)"
"7","1.450151","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.31.180"
"8","1.745834","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.180"
"9","1.950437","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.31.180"
"10","2.951235","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.31.180"
"11","3.949416","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.31.180"
"12","9.273962","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.180"
"13","9.282794","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.180"
