"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_88:a1:ab","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.092198","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x17fb0e1d"
"3","0.108033","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x17fb0e1d"
"4","0.115404","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.50.167? (ARP Probe)"
"5","0.487128","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.50.167? (ARP Probe)"
"6","0.987533","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.50.167? (ARP Probe)"
"7","0.990326","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.50.167"
"8","1.160001","BeijingX_88:a1:ab","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.167"
"9","1.986031","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.50.167"
"10","2.988145","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.50.167"
"11","3.986700","BeijingX_88:a1:ab","Broadcast","ARP","60","ARP Announcement for 192.168.50.167"
