"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_b7:28:1c","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.081501","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x25008c45"
"3","0.127547","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x25008c45"
"4","0.133025","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.18? (ARP Probe)"
"5","0.535453","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.18? (ARP Probe)"
"6","1.041959","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.18? (ARP Probe)"
"7","1.046671","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"8","1.155449","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.18"
"9","2.036370","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"10","3.032843","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"11","4.042443","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
