"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xdbdf1946"
"2","0.015708","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xdbdf1946"
"3","0.058448","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"4","0.515278","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"5","1.019964","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.101.6? (ARP Probe)"
"6","1.020910","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"7","2.031719","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"8","3.013680","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"9","4.018543","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.101.6"
"10","61.218040","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.6"
