"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_b7:28:1c","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.082925","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x93df14c7"
"3","0.096132","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x93df14c7"
"4","0.100133","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.18? (ARP Probe)"
"5","0.590031","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.18? (ARP Probe)"
"6","1.088535","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.18? (ARP Probe)"
"7","1.089221","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"8","1.617966","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.18"
"9","2.088201","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"10","3.113999","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"11","4.111166","BeijingX_b7:28:1c","Broadcast","ARP","60","ARP Announcement for 192.168.50.18"
"12","8.602332","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.18"
"13","9.110091","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.18"
"14","10.111263","BeijingX_b7:28:1c","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.18"
