"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_82:d7:53","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.956208","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xf1f474d3"
"3","0.977624","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xf1f474d3"
"4","0.993422","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.26? (ARP Probe)"
"5","0.996378","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.26? (ARP Probe)"
"6","1.029920","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.26? (ARP Probe)"
"7","1.493371","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"8","1.501208","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.26"
"9","2.030393","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"10","2.034127","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.26"
"11","3.030032","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"12","3.632777","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.26"
"13","4.035170","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
