"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_82:d7:53","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.199257","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xf7b42cb2"
"3","0.212325","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xf7b42cb2"
"4","0.238624","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"5","0.988914","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"6","1.491959","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"7","1.496829","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"8","1.501556","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.192"
"9","2.490433","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"10","3.490167","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"11","4.416892","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.192"
"12","4.489566","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"13","4.489566","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.192"
