"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_82:d7:53","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.037807","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x812089d5"
"3","0.064765","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x812089d5"
"4","0.080513","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.26? (ARP Probe)"
"5","0.369293","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.26? (ARP Probe)"
"6","0.369293","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.26? (ARP Probe)"
"7","0.883666","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"8","0.886638","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.26"
"9","1.366336","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"10","2.364254","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"11","3.363379","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.50.26"
"12","5.199406","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.26"
"13","5.371866","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.26"
