"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_82:d7:53","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.247985","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xd2c89d4c"
"3","0.262152","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xd2c89d4c"
"4","0.272727","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"5","0.717558","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"6","0.720352","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"7","1.219043","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"8","1.225446","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.192"
"9","1.717292","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"10","2.716847","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"11","3.715861","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
