"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_82:d7:53","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.230737","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xa07e1d9f"
"3","0.391141","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xa07e1d9f"
"4","0.667988","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xa07e1d9f"
"5","0.678622","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"6","0.888550","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"7","0.890896","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.192? (ARP Probe)"
"8","1.387342","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"9","1.396391","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.192"
"10","1.886315","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"11","2.865846","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"12","2.883345","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"13","3.886360","BeijingX_82:d7:53","Broadcast","ARP","60","ARP Announcement for 192.168.31.192"
"14","5.937521","BeijingX_82:d7:53","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.192"
