"No.","Time","Source","Destination","Protocol","Length","Info"
"44","0.654856","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"45","0.655627","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"46","0.658860","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"47","0.658860","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x29cc ANY LAPTOP-CUHNN9OK"
"48","0.658860","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x29cc ANY LAPTOP-CUHNN9OK"
"49","0.658860","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"50","0.658860","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"51","0.658860","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"52","0.658860","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"53","0.658860","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"54","0.658860","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"55","0.716176","192.168.31.153","224.0.0.22","IGMPv3","70","Membership Report / Join group 239.255.255.250 for any sources / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"56","0.716822","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"57","0.888295","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.153"
"58","0.930806","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"59","0.954649","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"60","1.170324","192.168.31.153","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"61","1.170324","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"62","1.211874","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.153? (ARP Probe)"
"63","1.211874","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"64","1.212268","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"65","1.213092","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"66","1.213815","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"67","1.213822","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"68","1.213822","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x8f9804 CID: 00010001273e8993006f00010027 "
"69","1.226880","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"70","1.226880","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"71","1.226943","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"72","1.226943","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"73","1.226943","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"74","1.226943","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"75","1.226943","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"76","1.226943","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x03fa ANY LAPTOP-CUHNN9OK"
"77","1.226943","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x03fa ANY LAPTOP-CUHNN9OK"
"78","1.226943","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"79","1.226943","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"80","1.228467","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"81","1.228467","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"82","1.433106","192.168.31.153","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"83","1.433106","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"84","1.433106","192.168.31.153","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"85","1.433106","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.31.153 AAAA fe80::f89e:eab:5279:8f46"
"86","1.712545","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"87","1.714740","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"88","2.212613","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.153? (ARP Probe)"
"89","3.232519","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.31.153"
"90","3.233513","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"91","3.233513","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"92","3.233513","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"93","3.233527","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x8f9804 CID: 00010001273e8993006f00010027 "
"94","3.233527","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"95","3.233527","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"96","3.233886","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"97","3.233958","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"98","3.233958","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"99","3.233958","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"100","3.233958","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"101","3.233958","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x6cb3 ANY LAPTOP-CUHNN9OK"
"102","3.233958","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x6cb3 ANY LAPTOP-CUHNN9OK"
"103","3.233958","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"104","3.233958","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"105","3.233958","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"106","3.233958","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"107","3.719602","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"108","3.719648","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"109","3.800104","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"110","3.800104","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"111","3.800819","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"112","3.800822","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"113","3.804860","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"114","3.818698","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"115","3.818698","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"116","3.838726","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"117","3.838771","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"118","3.838771","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"119","3.838771","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"120","3.838771","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"121","3.838771","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"122","3.838771","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x9907 ANY LAPTOP-CUHNN9OK"
"123","3.838771","192.168.31.153","224.0.0.252","LLMNR","75","Standard query 0x9907 ANY LAPTOP-CUHNN9OK"
"124","3.846818","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"125","3.846818","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"126","3.846818","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"127","3.846818","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"128","4.220791","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
