"No.","Time","Source","Destination","Protocol","Length","Info"
"61","5.437893","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.31.153"
"62","5.438910","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Leave group 224.0.0.251 / Leave group 224.0.0.252"
"63","5.438944","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"64","5.443102","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"65","5.443115","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"66","5.443555","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"67","5.453401","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"68","5.454175","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"69","5.454175","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"70","5.939494","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"71","5.950671","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"72","6.056465","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"73","6.056465","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"74","6.056470","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"75","6.056470","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"76","6.064791","192.168.31.153","192.168.31.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"77","6.064791","192.168.31.153","192.168.31.255","NBNS","110","Registration NB WORKGROUP<00>"
"78","6.073883","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.153"
"79","6.073883","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"80","6.073883","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"81","6.073883","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"82","6.073883","192.168.31.153","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"83","6.073935","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"84","6.073935","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"85","6.073935","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"86","6.073935","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"87","6.073935","192.168.31.153","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"88","6.073935","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"89","6.074613","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"90","6.074613","192.168.31.153","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.31.153"
"91","6.441341","192.168.31.153","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"92","6.441341","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"93","6.441365","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
