"No.","Time","Source","Destination","Protocol","Length","Info"
"23","0.491945","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"24","0.586859","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"25","0.663194","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"26","0.663297","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"27","0.667092","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"28","0.667246","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"29","0.678500","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"30","0.678570","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"31","0.678696","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"32","0.678879","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"33","0.679001","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"34","0.679120","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"35","0.679154","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"36","0.679417","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"37","0.679546","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"38","0.836001","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"39","0.836309","192.168.101.5","224.0.0.22","IGMPv3","70","Membership Report / Join group 239.255.255.250 for any sources / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"40","0.836523","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"41","0.938691","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"42","0.938988","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"43","0.939262","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"44","0.939447","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"45","1.031358","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x4c2139 CID: 00010001273e8993006f00010027 "
"46","1.168453","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"47","1.168474","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"48","1.175241","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"49","1.175242","192.168.101.5","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"50","1.265965","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"51","1.334617","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"52","1.352060","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"53","1.352205","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"54","1.352342","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"55","1.352359","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"56","1.356191","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"57","1.356375","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"58","1.356453","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"59","1.356575","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"60","1.356721","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"61","1.356816","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"62","1.356986","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"63","1.356999","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"64","1.457889","192.168.101.5","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"65","1.458023","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"66","1.458105","192.168.101.5","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"67","1.458680","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.101.5 AAAA fe80::f89e:eab:5279:8f46"
"68","1.826760","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources"
"69","1.826932","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"70","2.254202","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"71","2.323597","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.101.5? (ARP Probe)"
"72","3.019791","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x4c2139 CID: 00010001273e8993006f00010027 "
"73","3.346848","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.101.5"
"74","3.346954","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"75","3.351138","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"76","3.351277","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"77","3.351887","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"78","3.351941","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"79","3.352040","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"80","3.358588","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"81","3.358613","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"82","3.358613","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"83","3.358827","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"84","3.812239","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"85","3.812239","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"86","3.812320","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.251"
"87","3.816610","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Leave group 224.0.0.252"
"88","3.817144","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"89","3.830017","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"90","3.830260","192.168.101.5","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"91","3.832565","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Leave group 224.0.0.251 / Leave group 224.0.0.252"
"92","3.832748","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"93","3.862909","192.168.101.5","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"94","3.872584","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"95","3.872654","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"96","3.872689","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.251 for any sources"
"97","3.873043","192.168.101.5","224.0.0.22","IGMPv3","60","Membership Report / Join group 224.0.0.252 for any sources"
"98","3.877224","192.168.101.5","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"99","3.877367","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"100","3.877446","192.168.101.5","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"101","3.877539","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.101.5"
"102","4.333713","192.168.101.5","224.0.0.22","IGMPv3","62","Membership Report / Join group 224.0.0.251 for any sources / Join group 224.0.0.252 for any sources"
"103","4.333850","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"104","4.333929","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"105","4.568233","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"106","4.582196","192.168.101.5","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"107","4.583275","192.168.101.5","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
