"No.","Time","Source","Destination","Protocol","Length","Info"
"21","1.298417","2001:da8:d800:336:f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement 2001:da8:d800:336:f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"22","1.319105","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"23","1.319105","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","179","Standard query response 0x0000 AAAA 2001:da8:d800:336:f89e:eab:5279:8f46 AAAA 2001:da8:d800:336:d05f:82ff:481e:18eb AAAA fe80::f89e:eab:5279:8f46"
"24","1.319105","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x4144 ANY LAPTOP-CUHNN9OK"
"25","1.530937","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","425","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT NSEC LAPTOP-CUHNN9OK.local AAAA 2001:da8:d800:336:f89e:eab:5279:8f46 AAAA 2001:da8:d800:336:d05f:82ff:481e:18eb AAAA fe80::f89e:eab:5279:8f46"
"26","1.531599","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","357","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT NSEC LAPTOP-CUHNN9OK.local AAAA 2001:da8:d800:336:f89e:eab:5279:8f46 AAAA 2001:da8:d800:336:d05f:82ff:481e:18eb AAAA fe80::f89e:eab:5279:8f46"
"27","3.077540","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x63255e CID: 00010001273e8993006f00010027 "
"28","3.585511","0.0.0.0","255.255.255.255","DHCP","370","DHCP Request  - Transaction ID 0xdcbe0bef"
"29","3.860514","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.23"
"30","3.892608","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"31","3.892608","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"32","3.892826","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"33","3.892826","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"34","3.892826","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x0bb7 ANY LAPTOP-CUHNN9OK"
"35","3.892826","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x0bb7 ANY LAPTOP-CUHNN9OK"
"36","3.892997","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"37","3.893089","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"38","3.893089","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"39","3.893089","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"40","3.893205","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x56fa ANY LAPTOP-CUHNN9OK"
"41","3.893205","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x56fa ANY LAPTOP-CUHNN9OK"
"42","3.928398","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"43","3.928398","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"44","3.928398","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"45","4.122540","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.23"
"46","4.308177","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"47","4.308177","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"48","4.692362","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"49","4.692362","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"50","4.692453","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"51","4.908127","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"52","4.908127","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"53","5.148642","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"54","5.148642","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"55","5.234217","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"56","5.234217","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"57","5.299670","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"58","5.424489","192.168.50.23","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"59","5.424758","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"60","5.440002","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"61","5.440071","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"62","5.440071","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"63","6.209400","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"64","6.209400","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"65","6.209400","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"66","6.300793","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"67","6.455979","192.168.50.23","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"68","6.456688","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"69","6.801668","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 169.254.143.70? (ARP Probe)"
"70","7.097021","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x63255e CID: 00010001273e8993006f00010027 "
"71","7.300368","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.50.23"
"72","8.300374","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
