"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","IntelCor_9e:c0:b4","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.031714","0.0.0.0","255.255.255.255","DHCP","364","DHCP Request  - Transaction ID 0x4801ccf1"
"3","0.059030","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"4","0.059639","::","ff02::1:ff79:8f46","ICMPv6","78","Neighbor Solicitation for fe80::f89e:eab:5279:8f46"
"5","0.059897","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","62","Router Solicitation"
"6","0.060581","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.23"
"7","0.065060","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x4ca1 ANY LAPTOP-CUHNN9OK"
"8","0.065094","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0xa1b03c CID: 00010001273e8993006f00010027 "
"9","0.065094","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x4ca1 ANY LAPTOP-CUHNN9OK"
"10","0.327152","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.23"
"11","0.622348","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"12","0.622423","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x9be0 ANY LAPTOP-CUHNN9OK"
"13","0.622578","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"14","0.622578","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"15","0.622578","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"16","0.622578","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x9be0 ANY LAPTOP-CUHNN9OK"
"17","0.622578","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"18","0.622578","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"19","0.622578","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"20","0.622578","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"21","0.792874","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"22","0.792874","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"23","0.792874","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"24","0.792900","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x0d98 ANY LAPTOP-CUHNN9OK"
"25","0.793188","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"26","0.793188","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x0d98 ANY LAPTOP-CUHNN9OK"
"27","0.793188","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"28","0.793188","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"29","0.793188","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"30","0.793188","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
