"No.","Time","Source","Destination","Protocol","Length","Info"
"27","0.833277","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"28","0.833277","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"29","0.833467","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"30","0.833726","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"31","0.834564","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"32","0.834564","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"33","0.841877","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"34","1.058103","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x792df8 CID: 00010001273e8993006f00010027 "
"35","1.074782","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"36","1.075539","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"37","1.089933","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"38","1.089960","fe80::f89e:eab:5279:8f46","ff02::1","ICMPv6","86","Neighbor Advertisement fe80::f89e:eab:5279:8f46 (ovr) is at ac:67:5d:9e:c0:b4"
"39","1.106099","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0x198c ANY LAPTOP-CUHNN9OK"
"40","1.106099","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"41","1.106099","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"42","1.106099","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"43","1.106099","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x198c ANY LAPTOP-CUHNN9OK"
"44","1.106469","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"45","1.106469","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"46","1.106469","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"47","1.106469","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"48","1.106469","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"49","1.338824","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"50","1.339071","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QM"" question"
"51","1.595256","192.168.50.23","224.0.0.251","MDNS","327","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"52","1.595256","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","347","Standard query response 0x0000 PTR LAPTOP-CUHNN9OK._display._tcp.local SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"53","1.595539","192.168.50.23","224.0.0.251","MDNS","259","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"54","1.595539","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","279","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT A 192.168.50.23 AAAA fe80::f89e:eab:5279:8f46"
"55","2.091333","IntelCor_9e:c0:b4","Broadcast","ARP","60","Who has 192.168.50.23? (ARP Probe)"
"56","2.375680","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"57","3.030427","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"58","3.074102","fe80::f89e:eab:5279:8f46","ff02::1:2","DHCPv6","157","Solicit XID: 0x792df8 CID: 00010001273e8993006f00010027 "
"59","3.090083","IntelCor_9e:c0:b4","Broadcast","ARP","60","ARP Announcement for 192.168.50.23"
"60","3.098034","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"61","3.098338","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"62","3.105227","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"63","3.110316","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0xf759 ANY LAPTOP-CUHNN9OK"
"64","3.110316","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"65","3.110316","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"66","3.110316","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"67","3.110316","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"68","3.110316","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"69","3.110342","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0xf759 ANY LAPTOP-CUHNN9OK"
"70","3.386699","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"71","3.917452","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"72","3.922069","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"73","3.922069","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"74","3.932441","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"75","3.932441","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"76","3.932441","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"77","3.932441","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0xd381 ANY LAPTOP-CUHNN9OK"
"78","3.932471","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0xd381 ANY LAPTOP-CUHNN9OK"
"79","3.932859","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"80","3.932859","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"81","3.932859","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"82","3.932859","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"83","3.932859","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"84","4.089839","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"85","4.389756","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"86","4.674249","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"87","4.674517","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"88","4.674517","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"89","4.942427","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"90","4.942427","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
