"No.","Time","Source","Destination","Protocol","Length","Info"
"41","3.834576","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"42","3.847132","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"43","3.852931","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"44","3.872959","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"45","3.872959","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"46","3.872959","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"47","3.872959","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"48","4.248437","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"49","4.592975","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"50","4.606181","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"51","4.606181","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"52","4.880092","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"53","4.880092","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"54","5.078932","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"55","5.078932","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"56","5.336852","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"57","5.338195","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"58","5.352640","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"59","5.371098","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"60","5.371098","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"61","5.570329","192.168.50.23","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"62","5.570329","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
