"No.","Time","Source","Destination","Protocol","Length","Info"
"101","3.842094","fe80::f89e:eab:5279:8f46","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"102","3.971683","192.168.101.22","239.255.255.250","UDP","698","57185  >  3702 Len=656"
"103","4.340737","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"104","4.546536","192.168.101.22","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"105","4.549560","192.168.101.22","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"106","4.549560","192.168.101.22","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"107","4.814127","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"108","4.814362","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"109","4.986124","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"110","4.986787","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"111","5.128233","192.168.101.22","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"112","5.128389","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"113","5.252597","192.168.101.22","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"114","5.252865","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"115","5.303691","192.168.101.22","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"116","5.303746","192.168.101.22","192.168.101.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"117","5.303871","192.168.101.22","192.168.101.255","NBNS","110","Registration NB WORKGROUP<00>"
"118","5.584401","fe80::f89e:eab:5279:8f46","ff02::c","UDP","718","57186  >  3702 Len=656"
