"No.","Time","Source","Destination","Protocol","Length","Info"
"64","3.223110","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"65","3.223110","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0x576a ANY LAPTOP-CUHNN9OK"
"66","3.223507","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"67","3.223507","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"68","3.223507","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"69","3.223507","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"70","3.223507","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"71","3.320004","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"72","3.356028","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"73","3.914955","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"74","3.923073","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"75","3.923557","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"76","3.952527","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"77","3.952527","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"78","3.952552","fe80::f89e:eab:5279:8f46","ff02::1:3","LLMNR","95","Standard query 0xbc60 ANY LAPTOP-CUHNN9OK"
"79","3.952789","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"80","3.952789","192.168.50.23","224.0.0.252","LLMNR","75","Standard query 0xbc60 ANY LAPTOP-CUHNN9OK"
"81","3.952789","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"82","3.952789","192.168.50.23","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"83","3.952789","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-CUHNN9OK.local, ""QM"" question"
"84","3.952789","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"85","3.952789","192.168.50.23","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::f89e:eab:5279:8f46 A 192.168.50.23"
"86","4.028356","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"87","4.185659","fe80::f89e:eab:5279:8f46","ff02::2","ICMPv6","70","Router Solicitation from ac:67:5d:9e:c0:b4"
"88","4.310431","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"89","4.671208","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"90","4.671208","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"91","4.671208","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"92","4.936524","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"93","4.936665","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"94","5.122868","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"95","5.123194","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"96","5.304289","192.168.50.23","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"97","5.306731","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"98","5.306731","192.168.50.23","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"99","5.306731","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"100","5.328974","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"101","5.357122","192.168.50.23","224.0.0.251","MDNS","95","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"102","5.357122","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","115","Standard query 0x0000 ANY LAPTOP-CUHNN9OK._display._tcp.local, ""QU"" question"
"103","5.420420","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"104","5.420420","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"105","5.420420","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"106","5.453690","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"107","5.476744","192.168.50.23","224.0.0.251","MDNS","194","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"108","5.476744","fe80::f89e:eab:5279:8f46","ff02::fb","MDNS","214","Standard query response 0x0000 SRV 0 0 7250 LAPTOP-CUHNN9OK.local TXT"
"109","6.175965","192.168.50.23","192.168.50.255","NBNS","110","Registration NB WORKGROUP<00>"
"110","6.176271","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<00>"
"111","6.176271","192.168.50.23","192.168.50.255","NBNS","110","Registration NB LAPTOP-CUHNN9OK<20>"
"112","6.371343","192.168.50.23","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"113","6.457886","192.168.50.23","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
