"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3551e66"
"2","0.009123","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x3551e66"
"3","0.071830","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"4","0.491765","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"5","0.680331","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"6","0.996263","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"7","1.653461","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"8","2.650815","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"9","3.650598","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"10","6.652425","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
"11","6.654620","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
