"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.165101","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x4ea9b15c"
"3","0.199703","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x4ea9b15c"
"4","0.234584","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"5","0.499369","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"6","0.996492","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"7","1.070764","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"8","1.071227","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.107"
"9","2.036654","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"10","3.034917","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"11","4.040625","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"12","6.135564","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.245? Tell 192.168.31.107"
