"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.125978","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3f3bc8cb"
"3","0.187133","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x3f3bc8cb"
"4","0.190601","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.99? (ARP Probe)"
"5","0.600138","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.99? (ARP Probe)"
"6","0.679546","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.99? (ARP Probe)"
"7","1.099933","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"8","1.198851","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.99"
"9","1.711926","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"10","2.731255","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"11","3.678534","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"12","6.365215","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.99"
