"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.175134","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x2d213e83"
"3","0.230098","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x2d213e83"
"4","0.259661","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"5","0.737109","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"6","1.244109","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"7","1.246527","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"8","1.281799","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.107"
"9","2.262775","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"10","3.236841","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"11","4.238284","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"12","6.174212","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.107"
"13","6.255015","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.107"
