"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xbec27e11"
"2","0.010700","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xbec27e11"
"3","0.100851","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.18? (ARP Probe)"
"4","0.498471","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.18? (ARP Probe)"
"5","1.010418","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.18? (ARP Probe)"
"6","1.010418","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"7","2.038576","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"8","2.991945","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"9","3.990482","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"10","5.939776","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.18"
