"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.116638","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xf30913dd"
"3","0.142874","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xf30913dd"
"4","0.145163","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.99? (ARP Probe)"
"5","0.649959","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.99? (ARP Probe)"
"6","0.842120","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.99? (ARP Probe)"
"7","1.156645","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"8","1.156871","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.99"
"9","1.851798","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"10","2.804878","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"11","3.806498","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.50.99"
"12","6.499612","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.99"
