"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x377c84a4"
"2","0.010388","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x377c84a4"
"3","0.101758","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"4","0.449687","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"5","0.612122","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"6","0.958160","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"7","1.573334","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"8","2.569079","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"9","3.578362","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"10","6.270189","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
"11","6.571250","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
